beta_1,se,pctl,level,model,evalvar
1.0041214295746599,0.026443716824792976,79.2020202020202,-0.20762428182761866,M1  nur Verspätung,DW
1.0050008703526718,0.026690332180015812,80.1919191919192,-0.20762428182761866,M1  nur Verspätung,DW
1.004080309430396,0.026749425758967722,81.18181818181817,-0.20762428182761866,M1  nur Verspätung,DW
1.0014270810820376,0.026608980337843497,82.17171717171718,-0.20762428182761866,M1  nur Verspätung,DW
0.9971323293804658,0.026271349402257813,83.16161616161615,-0.20762428182761866,M1  nur Verspätung,DW
0.991287198398551,0.025748024047446597,84.15151515151514,-0.20762428182761866,M1  nur Verspätung,DW
0.983982832209161,0.025058623004693817,85.14141414141415,-0.20762428182761866,M1  nur Verspätung,DW
0.9753103748851678,0.02423074079033358,86.13131313131312,-0.20762428182761866,M1  nur Verspätung,DW
0.9653609704994389,0.023300518932101357,87.12121212121212,-0.20762428182761866,M1  nur Verspätung,DW
0.9542257631248456,0.022313802369059728,88.1111111111111,-0.20762428182761866,M1  nur Verspätung,DW
0.9419958968342564,0.021327607954463118,89.1010101010101,-0.20762428182761866,M1  nur Verspätung,DW
0.9287625157005414,0.020411273101651205,90.0909090909091,-0.20762428182761866,M1  nur Verspätung,DW
0.9146167637965701,0.019646007268608906,91.08080808080807,-0.20762428182761866,M1  nur Verspätung,DW
0.8996497851952119,0.019120840593448943,92.07070707070707,-0.20762428182761866,M1  nur Verspätung,DW
0.8839527239693373,0.018923036294575507,93.06060606060605,-0.20762428182761866,M1  nur Verspätung,DW
0.8676167241918155,0.019123365909603188,94.05050505050505,-0.20762428182761866,M1  nur Verspätung,DW
0.8507329299355155,0.01976124341520227,95.04040404040404,-0.20762428182761866,M1  nur Verspätung,DW
0.8333924852733077,0.02083751699823587,96.03030303030302,-0.20762428182761866,M1  nur Verspätung,DW
0.8156865342780613,0.022318944355205962,97.02020202020202,-0.20762428182761866,M1  nur Verspätung,DW
0.797706221022646,0.02415069956809826,98.010101010101,-0.20762428182761866,M1  nur Verspätung,DW
0.7795426895799313,0.026269645965796465,99.0,-0.20762428182761866,M1  nur Verspätung,DW
1.0458674336429763,0.12296827844765622,1.0,0.3782444879889625,M1  nur Verspätung,DW
1.0380815414181428,0.11332981195829152,1.9898989898989898,0.3782444879889625,M1  nur Verspätung,DW
1.0303709908446455,0.10394850270920007,2.9797979797979797,0.3782444879889625,M1  nur Verspätung,DW
1.0227736923587434,0.09490366945112359,3.9696969696969697,0.3782444879889625,M1  nur Verspätung,DW
1.01532755639669,0.08628395415300973,4.959595959595959,0.3782444879889625,M1  nur Verspätung,DW
1.0080704933947373,0.07818929638675466,5.94949494949495,0.3782444879889625,M1  nur Verspätung,DW
1.0010404137891424,0.07073237851849147,6.939393939393939,0.3782444879889625,M1  nur Verspätung,DW
0.994275228016162,0.06403816543534296,7.929292929292929,0.3782444879889625,M1  nur Verspätung,DW
0.9878128465120477,0.058238988401952727,8.919191919191919,0.3782444879889625,M1  nur Verspätung,DW
0.9816911797130554,0.053461539259982024,9.909090909090908,0.3782444879889625,M1  nur Verspätung,DW
0.9759481380554399,0.04980292122896132,10.898989898989898,0.3782444879889625,M1  nur Verspätung,DW
0.9706216319754563,0.04729832795953728,11.888888888888888,0.3782444879889625,M1  nur Verspätung,DW
0.9657495719093591,0.04589277365221682,12.878787878787879,0.3782444879889625,M1  nur Verspätung,DW
0.961369868293403,0.04543472074177383,13.868686868686869,0.3782444879889625,M1  nur Verspätung,DW
0.9575204315638426,0.04569939923655672,14.85858585858586,0.3782444879889625,M1  nur Verspätung,DW
0.9542391721569332,0.0464300671912971,15.848484848484848,0.3782444879889625,M1  nur Verspätung,DW
0.951564000508929,0.04737678793171501,16.838383838383837,0.3782444879889625,M1  nur Verspätung,DW
0.9495328270560855,0.04832057623137872,17.82828282828283,0.3782444879889625,M1  nur Verspätung,DW
0.9481835622346572,0.04908302690480249,18.818181818181817,0.3782444879889625,M1  nur Verspätung,DW
0.9475541164808987,0.04952739491797971,19.80808080808081,0.3782444879889625,M1  nur Verspätung,DW
0.9476706242270533,0.04956424976059359,20.7979797979798,0.3782444879889625,M1  nur Verspätung,DW
0.9484687095414883,0.04919776762137712,21.787878787878785,0.3782444879889625,M1  nur Verspätung,DW
0.9498420272621168,0.048489315566901565,22.77777777777778,0.3782444879889625,M1  nur Verspätung,DW
0.9516840022819096,0.0475240210116804,23.767676767676768,0.3782444879889625,M1  nur Verspätung,DW
0.9538880594938388,0.04640486979090842,24.757575757575758,0.3782444879889625,M1  nur Verspätung,DW
0.9563476237908756,0.04524749399956085,25.747474747474747,0.3782444879889625,M1  nur Verspätung,DW
0.9589561200659917,0.04417387178328927,26.737373737373737,0.3782444879889625,M1  nur Verspätung,DW
0.9616069732121572,0.04330363958025713,27.727272727272727,0.3782444879889625,M1  nur Verspätung,DW
0.9641936081223459,0.042742564842713146,28.71717171717172,0.3782444879889625,M1  nur Verspätung,DW
0.9666094496895271,0.04256933653897858,29.707070707070706,0.3782444879889625,M1  nur Verspätung,DW
0.9687479228066733,0.04282374185572407,30.696969696969695,0.3782444879889625,M1  nur Verspätung,DW
0.970502452366756,0.04350014876647354,31.686868686868685,0.3782444879889625,M1  nur Verspätung,DW
0.9717664632627466,0.04454877593066291,32.676767676767675,0.3782444879889625,M1  nur Verspätung,DW
0.9724333803876162,0.04588405496656557,33.666666666666664,0.3782444879889625,M1  nur Verspätung,DW
0.9723966286343361,0.04739672909061842,34.65656565656566,0.3782444879889625,M1  nur Verspätung,DW
0.9715496328958787,0.0489658906390409,35.64646464646465,0.3782444879889625,M1  nur Verspätung,DW
0.9697858180652147,0.05046858411574034,36.63636363636363,0.3782444879889625,M1  nur Verspätung,DW
0.9669986090353158,0.05178641660607807,37.62626262626262,0.3782444879889625,M1  nur Verspätung,DW
0.963081430699153,0.052809814259275646,38.61616161616161,0.3782444879889625,M1  nur Verspätung,DW
0.9579277079496985,0.053441030546413186,39.60606060606061,0.3782444879889625,M1  nur Verspätung,DW
0.9514406906187616,0.05360088375676835,40.5959595959596,0.3782444879889625,M1  nur Verspätung,DW
0.9436776518751743,0.05328796540784813,41.58585858585859,0.3782444879889625,M1  nur Verspätung,DW
0.9348181248050104,0.0525667650245999,42.57575757575757,0.3782444879889625,M1  nur Verspätung,DW
0.9250450083374492,0.0515181015978563,43.56565656565656,0.3782444879889625,M1  nur Verspätung,DW
0.9145412014016717,0.05023466623758353,44.55555555555556,0.3782444879889625,M1  nur Verspätung,DW
0.9034896029268579,0.04881838469207828,45.54545454545455,0.3782444879889625,M1  nur Verspätung,DW
0.8920731118421868,0.04737733910599896,46.535353535353536,0.3782444879889625,M1  nur Verspätung,DW
0.8804746270768402,0.0460213361439025,47.525252525252526,0.3782444879889625,M1  nur Verspätung,DW
0.8688770475599971,0.0448553821034473,48.51515151515151,0.3782444879889625,M1  nur Verspätung,DW
0.8574632722208375,0.04397087781522942,49.505050505050505,0.3782444879889625,M1  nur Verspätung,DW
0.8464161999885425,0.04343542097253103,50.494949494949495,0.3782444879889625,M1  nur Verspätung,DW
0.8359187297922906,0.04328341766047842,51.48484848484849,0.3782444879889625,M1  nur Verspätung,DW
0.8261537605612636,0.04351040783106664,52.474747474747474,0.3782444879889625,M1  nur Verspätung,DW
0.8173041912246408,0.044073228181024805,53.46464646464646,0.3782444879889625,M1  nur Verspätung,DW
0.809552920711602,0.04489599879082527,54.45454545454545,0.3782444879889625,M1  nur Verspätung,DW
0.8030828479513276,0.04587977851609633,55.44444444444444,0.3782444879889625,M1  nur Verspätung,DW
0.7980768718729984,0.0469129532917942,56.43434343434344,0.3782444879889625,M1  nur Verspätung,DW
0.7947178914057937,0.04788014663323284,57.42424242424242,0.3782444879889625,M1  nur Verspätung,DW
0.7931888054788936,0.04866879393359417,58.414141414141405,0.3782444879889625,M1  nur Verspätung,DW
0.7936725130214788,0.049173635635855396,59.4040404040404,0.3782444879889625,M1  nur Verspätung,DW
0.7963476568898109,0.049300919268823046,60.39393939393939,0.3782444879889625,M1  nur Verspätung,DW
0.8012159504452994,0.04901027038531415,61.38383838383839,0.3782444879889625,M1  nur Verspätung,DW
0.8080424015937057,0.04833186565931664,62.37373737373737,0.3782444879889625,M1  nur Verspätung,DW
0.8165754885741631,0.047315605394672014,63.36363636363637,0.3782444879889625,M1  nur Verspätung,DW
0.8265636896258054,0.04602407879058639,64.35353535353535,0.3782444879889625,M1  nur Verspätung,DW
0.8377554829877665,0.04453036348538573,65.34343434343434,0.3782444879889625,M1  nur Verspätung,DW
0.849899346899181,0.04291635648032959,66.33333333333333,0.3782444879889625,M1  nur Verspätung,DW
0.8627437595991817,0.041270949725833145,67.32323232323232,0.3782444879889625,M1  nur Verspätung,DW
0.8760371993269033,0.039687297321580425,68.31313131313131,0.3782444879889625,M1  nur Verspätung,DW
0.889528144321479,0.038258374944096944,69.3030303030303,0.3782444879889625,M1  nur Verspätung,DW
0.9029650728220441,0.03707022498683279,70.2929292929293,0.3782444879889625,M1  nur Verspätung,DW
0.9160964630677303,0.036192984141818034,71.28282828282828,0.3782444879889625,M1  nur Verspätung,DW
0.9286707932976728,0.03567107081519475,72.27272727272727,0.3782444879889625,M1  nur Verspätung,DW
0.9404365417510049,0.035515235299644406,73.26262626262626,0.3782444879889625,M1  nur Verspätung,DW
0.9511421866668608,0.03569942944456586,74.25252525252525,0.3782444879889625,M1  nur Verspätung,DW
0.9605362062843749,0.03616390244649332,75.24242424242425,0.3782444879889625,M1  nur Verspätung,DW
0.9683670788426794,0.03682335213359687,76.23232323232322,0.3782444879889625,M1  nur Verspätung,DW
0.9743832825809096,0.037577181519911275,77.22222222222221,0.3782444879889625,M1  nur Verspätung,DW
0.9783332957381989,0.0383189699127087,78.2121212121212,0.3782444879889625,M1  nur Verspätung,DW
0.9799655965536813,0.03894360297719941,79.2020202020202,0.3782444879889625,M1  nur Verspätung,DW
0.9790291029053816,0.03935199744168482,80.1919191919192,0.3782444879889625,M1  nur Verspätung,DW
0.9753799847800874,0.03947088140780439,81.18181818181817,0.3782444879889625,M1  nur Verspätung,DW
0.9691210032151747,0.03928014807720407,82.17171717171718,0.3782444879889625,M1  nur Verspätung,DW
0.960389445713103,0.03878173530081408,83.16161616161615,0.3782444879889625,M1  nur Verspätung,DW
0.9493225997763337,0.03799135438072334,84.15151515151514,0.3782444879889625,M1  nur Verspätung,DW
0.9360577529073243,0.03693681833650224,85.14141414141415,0.3782444879889625,M1  nur Verspätung,DW
0.9207321926085364,0.03565774732682454,86.13131313131312,0.3782444879889625,M1  nur Verspätung,DW
0.903483206382429,0.034206470772912015,87.12121212121212,0.3782444879889625,M1  nur Verspätung,DW
0.8844480817314619,0.03264998784642974,88.1111111111111,0.3782444879889625,M1  nur Verspätung,DW
0.863764106158095,0.031072697610385572,89.1010101010101,0.3782444879889625,M1  nur Verspätung,DW
0.8415685671647883,0.02957909446158819,90.0909090909091,0.3782444879889625,M1  nur Verspätung,DW
0.8179987522540012,0.028294535826846462,91.08080808080807,0.3782444879889625,M1  nur Verspätung,DW
0.7931919489281939,0.027360635791991283,92.07070707070707,0.3782444879889625,M1  nur Verspätung,DW
0.7672854446898257,0.026921131815191488,93.06060606060605,0.3782444879889625,M1  nur Verspätung,DW
0.7404165270413569,0.02709724387210052,94.05050505050505,0.3782444879889625,M1  nur Verspätung,DW
0.7127224834852472,0.027960164559429047,95.04040404040404,0.3782444879889625,M1  nur Verspätung,DW
0.6843406015239565,0.029515661578270926,96.03030303030302,0.3782444879889625,M1  nur Verspätung,DW
0.6554081686599441,0.0317103751481634,97.02020202020202,0.3782444879889625,M1  nur Verspätung,DW
0.6260624723956699,0.034453965036100015,98.010101010101,0.3782444879889625,M1  nur Verspätung,DW
0.5964408002335938,0.037642954717101745,99.0,0.3782444879889625,M1  nur Verspätung,DW
0.698657514330277,0.3935880162460821,1.0,1.0918307922639543,M1  nur Verspätung,DW
0.6927387621658313,0.3662801451593564,1.9898989898989898,1.0918307922639543,M1  nur Verspätung,DW
0.6870490035047047,0.33941218068012374,2.9797979797979797,1.0918307922639543,M1  nur Verspätung,DW
0.681703463371253,0.31312607822492183,3.9696969696969697,1.0918307922639543,M1  nur Verspätung,DW
0.6768173667898296,0.2875724755796612,4.959595959595959,1.0918307922639543,M1  nur Verspätung,DW
0.6725059387847896,0.26291281081565865,5.94949494949495,1.0918307922639543,M1  nur Verspätung,DW
0.6688844043804862,0.2393217824433587,6.939393939393939,1.0918307922639543,M1  nur Verspätung,DW
0.6660679886012746,0.21698991963034311,7.929292929292929,1.0918307922639543,M1  nur Verspätung,DW
0.664171916471509,0.19612562910757658,8.919191919191919,1.0918307922639543,M1  nur Verspätung,DW
0.6633114130155433,0.1769553150075843,9.909090909090908,1.0918307922639543,M1  nur Verspätung,DW
0.6636017032577322,0.15971887972504548,10.898989898989898,1.0918307922639543,M1  nur Verspätung,DW
0.66515801222243,0.1446562261281442,11.888888888888888,1.0918307922639543,M1  nur Verspätung,DW
0.6680955649339909,0.13197931998537604,12.878787878787879,1.0918307922639543,M1  nur Verspätung,DW
0.6725295864167686,0.12182665045539758,13.868686868686869,1.0918307922639543,M1  nur Verspätung,DW
0.6785753016951183,0.11420606425786882,14.85858585858586,1.0918307922639543,M1  nur Verspätung,DW
0.6863479357933943,0.10894676270449072,15.848484848484848,1.0918307922639543,M1  nur Verspätung,DW
0.6959627137359504,0.10568919524490995,16.838383838383837,1.0918307922639543,M1  nur Verspätung,DW
0.7075348605471405,0.10392712976528137,17.82828282828283,1.0918307922639543,M1  nur Verspätung,DW
0.7211796012513203,0.10308567975619312,18.818181818181817,1.0918307922639543,M1  nur Verspätung,DW
0.7370121608728434,0.10260135132671805,19.80808080808081,1.0918307922639543,M1  nur Verspätung,DW
0.7551123453980053,0.10199359062313454,20.7979797979798,1.0918307922639543,M1  nur Verspätung,DW
0.7752877300954897,0.10099610887042101,21.787878787878785,1.0918307922639543,M1  nur Verspätung,DW
0.7972196581293305,0.09951404094865515,22.77777777777778,1.0918307922639543,M1  nur Verspätung,DW
0.8205887810513115,0.09755115785161401,23.767676767676768,1.0918307922639543,M1  nur Verspätung,DW
0.8450757504132177,0.09518545742813614,24.757575757575758,1.0918307922639543,M1  nur Verspätung,DW
0.8703612177668348,0.0925509798910351,25.747474747474747,1.0918307922639543,M1  nur Verspätung,DW
0.8961258346639468,0.08982295278014371,26.737373737373737,1.0918307922639543,M1  nur Verspätung,DW
0.9220502526563387,0.08720324523110755,27.727272727272727,1.0918307922639543,M1  nur Verspätung,DW
0.9478151232957951,0.08490325132079148,28.71717171717172,1.0918307922639543,M1  nur Verspätung,DW
0.9731010981341006,0.08312229469974196,29.707070707070706,1.0918307922639543,M1  nur Verspätung,DW
0.9975888287230403,0.08202199526835993,30.696969696969695,1.0918307922639543,M1  nur Verspätung,DW
1.0209589666143999,0.08170060090912969,31.686868686868685,1.0918307922639543,M1  nur Verspätung,DW
1.0428921633599617,0.0821742518414865,32.676767676767675,1.0918307922639543,M1  nur Verspätung,DW
1.063069070511512,0.08337170129347224,33.666666666666664,1.0918307922639543,M1  nur Verspätung,DW
1.0811703396208374,0.08514425805108342,34.65656565656566,1.0918307922639543,M1  nur Verspätung,DW
1.09687662223972,0.08728662640425777,35.64646464646465,1.0918307922639543,M1  nur Verspätung,DW
1.109868569919945,0.08956122794822616,36.63636363636363,1.0918307922639543,M1  nur Verspätung,DW
1.1198268342132978,0.09171985436222702,37.62626262626262,1.0918307922639543,M1  nur Verspätung,DW
1.126432066671563,0.09351999942177366,38.61616161616161,1.0918307922639543,M1  nur Verspätung,DW
1.1293649188465251,0.09473633227995672,39.60606060606061,1.0918307922639543,M1  nur Verspätung,DW
1.1283301959926608,0.0951765010819653,40.5959595959596,1.0918307922639543,M1  nur Verspätung,DW
1.1234113554813716,0.09479383392550857,41.58585858585859,1.0918307922639543,M1  nur Verspätung,DW
1.114992419373636,0.09367142955381749,42.57575757575757,1.0918307922639543,M1  nur Verspätung,DW
1.1034656843441486,0.09192994584723399,43.56565656565656,1.0918307922639543,M1  nur Verspätung,DW
1.0892234470676045,0.08971701605716999,44.55555555555556,1.0918307922639543,M1  nur Verspätung,DW
1.0726580042187015,0.08720125208289622,45.54545454545455,1.0918307922639543,M1  nur Verspätung,DW
1.054161652472133,0.0845665260958569,46.535353535353536,1.0918307922639543,M1  nur Verspätung,DW
1.0341266885025946,0.08200473973787158,47.525252525252526,1.0918307922639543,M1  nur Verspätung,DW
1.0129454089847836,0.07970548221079982,48.51515151515151,1.0918307922639543,M1  nur Verspätung,DW
0.9910101105933957,0.0778416444144887,49.505050505050505,1.0918307922639543,M1  nur Verspätung,DW
